Date,Open,High,Low,Close,change_pct
2024-01-23,15.24,15.355,15.2225,15.3225,0.77
2024-01-24,15.3825,15.3825,15.06,15.0675,-1.66
2024-01-25,15.2025,15.2525,15.065,15.1875,0.8
2024-01-26,15.1975,15.2,15.105,15.1425,-0.3
2024-01-29,15.365,15.4,15.18,15.365,1.47
2024-01-30,15.5775,15.595,15.3125,15.4125,0.31
2024-01-31,15.5325,15.7125,15.32,15.3925,-0.13
2024-02-01,15.5675,15.845,15.46,15.6875,1.92
2024-02-02,15.305,15.4325,15.2625,15.3975,-1.85
2024-02-05,15.11,15.2525,15.08,15.22,-1.15
2024-02-06,15.285,15.4175,15.2625,15.38,1.05
2024-02-07,15.37,15.515,15.345,15.36,-0.13
2024-02-08,15.255,15.3575,15.2525,15.32,-0.26
2024-02-09,15.19,15.22,15.13,15.19,-0.85
2024-02-12,15.03,15.1375,15.0025,15.12,-0.46
2024-02-13,14.8325,14.8325,14.6575,14.695,-2.81
2024-02-14,14.66,14.7375,14.55,14.6725,-0.15
2024-02-15,14.8425,14.91,14.7775,14.86,1.28
2024-02-16,14.75,15.0175,14.7425,14.965,0.71
2024-02-20,15.2275,15.2325,15.1425,15.15,1.24
2024-02-21,15.2075,15.235,15.0875,15.1475,-0.02
2024-02-22,15.1325,15.1575,15.0,15.13,-0.12
2024-02-23,15.1475,15.4025,15.1275,15.32,1.26
2024-02-26,15.1825,15.27,15.14,15.25,-0.46
2024-02-27,15.3025,15.3375,15.1975,15.21,-0.26
2024-02-28,15.27,15.2875,15.225,15.265,0.36
2024-02-29,15.47,15.51,15.405,15.41,0.95
2024-03-01,15.5575,16.084999,15.415,16.0075,3.88
2024-03-04,16.202499,16.567499,16.157499,16.5175,3.19
2024-03-05,16.747499,16.889999,16.629999,16.725,1.26
2024-03-06,16.870001,17.075001,16.752501,16.987499,1.57
2024-03-07,17.105,17.195,17.0,17.165001,1.04
2024-03-08,17.33,17.735001,17.245001,17.450001,1.66
2024-03-11,17.467501,17.57,17.424999,17.5075,0.33
2024-03-12,17.235001,17.262501,17.02,17.115,-2.24
2024-03-13,17.219999,17.459999,17.217501,17.362499,1.45
2024-03-14,17.2075,17.2125,17.035,17.205,-0.91
2024-03-15,17.127501,17.24,17.0625,17.092501,-0.65
2024-03-18,17.092501,17.16,17.0275,17.137501,0.26
2024-03-19,17.0625,17.102501,16.950001,17.094999,-0.25
2024-03-20,16.987499,17.5875,16.98,17.49,2.31
2024-03-21,17.790001,17.799999,17.235001,17.465,-0.14
2024-03-22,17.334999,17.43,17.075001,17.165001,-1.72
2024-03-25,17.309999,17.445,17.272499,17.2775,0.66
2024-03-26,17.557501,17.5725,17.3025,17.387501,0.64
2024-03-27,17.4825,17.6325,17.48,17.6075,1.27
2024-03-28,17.872499,18.125,17.747499,18.065001,2.6
2024-04-01,18.592501,18.6,18.1875,18.434999,2.05
2024-04-02,18.647499,19.0,18.5375,18.9725,2.92
2024-04-03,18.9125,19.3225,18.875,19.3025,1.74
2024-04-04,19.147499,19.4125,18.975,19.067499,-1.22
2024-04-05,19.245001,19.844999,19.1975,19.709999,3.37
2024-04-08,19.8675,20.022499,19.622499,19.9575,1.26
2024-04-09,20.200001,20.395,19.9575,20.172501,1.08
2024-04-10,19.7425,20.192499,19.625,19.797501,-1.86
2024-04-11,20.012501,20.5625,19.834999,20.535,3.73
2024-04-12,20.93,21.504999,19.85,20.0175,-2.52
2024-04-15,20.205,20.7675,19.682501,20.7425,3.62
2024-04-16,20.594999,20.945,20.362499,20.8025,0.29
2024-04-17,20.7675,20.9025,20.299999,20.4925,-1.49
2024-04-18,20.799999,20.827499,20.43,20.625,0.65
2024-04-19,20.637501,20.9925,20.57,20.74,0.56
2024-04-22,19.8475,19.975,19.6525,19.717501,-4.93
2024-04-23,19.43,19.762501,19.397499,19.6075,-0.56
2024-04-24,19.5725,19.844999,19.5,19.532499,-0.38
2024-04-25,19.495001,19.969999,19.475,19.764999,1.19
2024-04-26,19.91,19.950001,19.6875,19.865,0.51
2024-04-29,19.764999,19.995001,19.6425,19.799999,-0.33
2024-04-30,19.264999,19.4025,19.0075,19.030001,-3.89
2024-05-01,19.200001,19.6325,19.122499,19.342501,1.64
2024-05-02,18.995001,19.309999,18.9175,19.219999,-0.63
2024-05-03,19.1775,19.215,18.75,19.174999,-0.23
2024-05-06,19.58,19.702499,19.455,19.575001,2.09
2024-05-07,19.4625,19.525,19.342501,19.395,-0.92
2024-05-08,19.295,19.5,19.2675,19.285,-0.57
2024-05-09,19.43,19.8675,19.422501,19.8675,3.02
2024-05-10,20.264999,20.352501,20.084999,20.192499,1.64
2024-05-13,19.877501,19.93,19.657499,19.752501,-2.18
2024-05-14,19.9125,20.1075,19.877501,20.0625,1.57
2024-05-15,20.24,20.629999,19.977501,20.545,2.4
2024-05-16,20.4025,20.4925,20.285,20.4175,-0.62
2024-05-17,20.790001,21.1075,20.705,21.059999,3.15
2024-05-20,21.0875,21.42,20.959999,21.247499,0.89
2024-05-21,21.27,21.370001,21.084999,21.1775,-0.33
2024-05-22,20.965,20.985001,20.3225,20.395,-3.69
2024-05-23,20.127501,20.205,19.5525,19.555,-4.12
2024-05-24,19.7925,19.8325,19.565001,19.5975,0.22
2024-05-28,20.055,20.0725,19.827499,19.995001,2.03
2024-05-29,19.785,19.799999,19.625,19.625,-1.85
2024-05-30,19.725,19.862499,19.665001,19.690001,0.33
2024-05-31,19.8925,19.924999,19.3475,19.445,-1.24
2024-06-03,19.545,19.905001,19.5,19.780001,1.72
2024-06-04,19.6,19.6,19.252501,19.43,-1.77
2024-06-05,19.68,19.940001,19.567499,19.8825,2.33
2024-06-06,20.0,20.282499,19.945,20.184999,1.52
2024-06-07,19.375,19.387501,18.737499,18.737499,-7.17
2024-06-10,19.0,19.1675,18.950001,19.084999,1.85
2024-06-11,19.145,19.23,19.0375,19.1875,0.54
2024-06-12,19.59,19.602501,19.1875,19.275,0.46
2024-06-13,19.23,19.3125,18.8475,18.959999,-1.63
2024-06-14,19.372499,19.512501,19.309999,19.445,2.56
2024-06-17,19.3025,19.355,19.065001,19.24,-1.05
2024-06-18,19.192499,19.445,19.137501,19.3825,0.74
2024-06-20,19.514999,19.977501,19.512501,19.865,2.49
2024-06-21,19.8125,19.8125,19.1525,19.2325,-3.18
2024-06-24,19.370001,19.440001,19.315001,19.405001,0.9
2024-06-25,19.282499,19.3325,19.09,19.192499,-1.1
2024-06-26,18.809999,18.92,18.747499,18.84,-1.84
2024-06-27,19.209999,19.352501,19.16,19.2675,2.27
2024-06-28,19.372499,19.395,19.2225,19.26,-0.04
2024-07-01,19.282499,19.389999,19.172501,19.344999,0.44
2024-07-02,19.297501,19.4175,19.18,19.327499,-0.09
2024-07-03,19.657499,19.907499,19.657499,19.77,2.29
2024-07-05,20.045,20.352501,20.045,20.2875,2.62
2024-07-08,20.049999,20.122499,19.637501,19.785,-2.48
2024-07-09,19.870001,19.99,19.622499,19.8475,0.32
2024-07-10,20.125,20.227501,19.945,19.9725,0.63
2024-07-11,20.559999,20.8475,20.352501,20.6625,3.45
2024-07-12,20.4475,20.727501,20.4275,20.635,-0.13
2024-07-15,20.705,21.055,20.635,20.7925,0.76
2024-07-16,21.0825,21.610001,21.047501,21.592501,3.85
2024-07-17,21.702499,21.8575,21.3025,21.41,-0.85
2024-07-18,21.487499,21.59,21.0625,21.1175,-1.37
2024-07-19,20.295,20.5175,20.25,20.35,-3.63
2024-07-22,20.305,20.3675,20.0825,20.334999,-0.07
2024-07-23,20.4275,20.51,20.344999,20.4925,0.77
2024-07-24,20.6525,20.907499,20.342501,20.3475,-0.71
2024-07-25,19.8375,19.842501,19.52,19.67,-3.33
2024-07-26,19.945,20.145,19.9175,20.092501,2.15
2024-07-29,20.195,20.2225,19.807501,20.012501,-0.4
2024-07-30,20.200001,20.48,20.022499,20.405001,1.96
2024-07-31,20.625,21.157499,20.625,21.147499,3.64
2024-08-01,21.190001,21.325001,20.85,20.995001,-0.72
2024-08-02,21.395,21.525,20.4375,20.877501,-0.56
2024-08-05,19.907499,20.459999,19.9,20.375,-2.41
2024-08-06,20.1675,20.290001,19.93,20.032499,-1.68
2024-08-07,20.247499,20.299999,19.945,19.987499,-0.22
2024-08-08,20.3675,20.6425,20.309999,20.6075,3.1
2024-08-09,20.745001,20.8375,20.577499,20.695,0.42
2024-08-12,20.9925,21.455,20.924999,21.42,3.5
2024-08-13,21.3675,21.5,21.275,21.344999,-0.35
2024-08-14,21.0625,21.237499,20.842501,20.987499,-1.67
2024-08-15,21.0375,21.225,20.797501,21.1325,0.69
2024-08-16,21.6875,22.047501,21.522499,22.0375,4.28
2024-08-19,21.735001,22.014999,21.65,21.99,-0.22
2024-08-20,22.3925,22.450001,21.92,22.1625,0.78
2024-08-21,22.014999,22.23,21.752501,22.094999,-0.3
2024-08-22,21.7425,21.7425,21.35,21.5625,-2.41
2024-08-23,21.855,22.195,21.762501,22.040001,2.21
2024-08-26,22.315001,22.315001,22.049999,22.17,0.59
2024-08-27,21.9625,22.307501,21.955,22.285,0.52
2024-08-28,22.032499,22.032499,21.7925,21.969999,-1.41
2024-08-29,22.002501,22.3325,22.0,22.1775,0.94
2024-08-30,22.115,22.1625,21.7225,21.844999,-1.5
2024-09-03,21.6975,21.705,21.309999,21.657499,-0.86
2024-09-04,21.575001,21.807501,21.497499,21.67,0.06
2024-09-05,22.1075,22.1525,21.8575,22.045,1.73
2024-09-06,21.9375,22.09,21.5075,21.690001,-1.61
2024-09-09,21.815001,21.8925,21.66,21.8675,0.82
2024-09-10,22.035,22.0875,21.7925,22.0725,0.94
2024-09-11,21.907499,22.1175,21.7775,21.9925,-0.36
2024-09-12,22.450001,22.8125,22.424999,22.77,3.54
2024-09-13,23.115,23.262501,23.040001,23.2075,1.92
2024-09-16,23.2125,23.317499,23.067499,23.184999,-0.1
2024-09-17,23.0625,23.172501,22.775,22.9275,-1.11
2024-09-18,23.094999,23.5,22.532499,22.565001,-1.58
2024-09-19,23.0825,23.362499,22.934999,23.25,3.04
2024-09-20,23.6425,23.924999,23.514999,23.8475,2.57
2024-09-23,24.01,24.094999,23.924999,23.945,0.41
2024-09-24,24.08,24.6325,24.040001,24.6,2.74
2024-09-25,24.610001,24.68,24.362499,24.532499,-0.27
2024-09-26,24.65,24.855,24.424999,24.7575,0.92
2024-09-27,24.629999,24.695,24.202499,24.3575,-1.62
2024-09-30,24.137501,24.1675,23.8675,23.9725,-1.58
2024-10-01,24.4,24.735001,24.3325,24.467501,2.06
2024-10-02,24.4725,24.549999,24.157499,24.465,-0.01
2024-10-03,24.275,24.514999,24.1,24.424999,-0.16
2024-10-04,24.3225,24.67,24.165001,24.317499,-0.44
2024-10-07,24.237499,24.299999,24.105,24.165001,-0.63
2024-10-08,24.0825,24.122499,23.459999,23.797501,-1.52
2024-10-09,23.565001,23.690001,23.452499,23.530001,-1.12
2024-10-10,23.684999,23.9175,23.540001,23.877501,1.48
2024-10-11,24.200001,24.465,24.190001,24.360001,2.02
2024-10-14,24.32,24.445,24.147499,24.299999,-0.25
2024-10-15,24.2875,24.5975,24.184999,24.469999,0.7
2024-10-16,24.82,24.915001,24.557501,24.7075,0.97
2024-10-17,24.834999,25.0875,24.7925,25.004999,1.2
2024-10-18,25.262501,25.545,25.237499,25.514999,2.04
2024-10-21,25.805,25.9175,25.4,25.522499,0.03
2024-10-22,25.875,26.055,25.775,26.040001,2.03
2024-10-23,25.870001,25.889999,25.262501,25.415001,-2.4
2024-10-24,25.905001,25.915001,25.5275,25.7875,1.47
2024-10-25,25.627501,25.9475,25.584999,25.9,0.44
2024-10-28,25.84,25.98,25.8025,25.9,0.0
2024-10-29,26.145,26.51,26.084999,26.469999,2.2
2024-10-30,26.602501,26.799999,26.4275,26.7325,0.99
2024-10-31,26.327499,26.327499,25.657499,25.93,-3.0
2024-11-01,26.077499,26.192499,25.674999,25.6875,-0.94
2024-11-04,25.860001,25.907499,25.6425,25.7575,0.27
2024-11-05,25.955,25.997499,25.65,25.852501,0.37
2024-11-06,24.282499,24.629999,24.125,24.317499,-5.94
2024-11-07,24.809999,25.18,24.747499,25.09,3.18
2024-11-08,24.969999,25.045,24.700001,24.745001,-1.38
2024-11-11,23.674999,23.702499,23.34,23.5525,-4.82
2024-11-12,23.397499,23.475,23.030001,23.17,-1.62
2024-11-13,23.4,23.4125,22.68,22.682501,-2.1
2024-11-14,22.487499,22.75,22.3925,22.5725,-0.48
2024-11-15,22.68,22.727501,22.424999,22.467501,-0.47
2024-11-18,23.195,23.395,23.195,23.309999,3.75
2024-11-19,23.625,23.735001,23.452499,23.7225,1.77
2024-11-20,23.82,24.139999,23.762501,23.977501,1.07
2024-11-21,24.315001,24.4375,24.205,24.344999,1.53
2024-11-22,24.68,25.139999,24.5825,25.002501,2.7
2024-11-25,23.872499,23.9125,23.309999,23.5075,-5.98
2024-11-26,23.557501,23.635,23.327499,23.612499,0.45
2024-11-27,23.98,24.0375,23.65,23.717501,0.44
2024-11-29,24.045,24.157499,23.959999,24.129999,1.74
2024-12-02,23.887501,23.895,23.637501,23.68,-1.86
2024-12-03,23.965,23.977501,23.674999,23.77,0.38
2024-12-04,23.9575,24.047501,23.887501,23.955,0.78
2024-12-05,23.8575,23.879999,23.440001,23.58,-1.57
2024-12-06,23.540001,23.7325,23.475,23.5875,0.03
2024-12-09,24.24,24.397499,24.022499,24.057501,1.99
2024-12-10,24.58,24.7925,24.540001,24.735001,2.82
2024-12-11,25.014999,25.497499,24.924999,25.362499,2.54
2024-12-12,24.592501,24.6675,24.35,24.467501,-3.53
2024-12-13,24.055,24.1,23.76,23.775,-2.83
2024-12-16,23.977501,24.0175,23.825001,23.875,0.42
2024-12-17,23.594999,23.780001,23.4625,23.705,-0.71
2024-12-18,23.59,23.625,22.6675,22.747499,-4.04
2024-12-19,22.805,22.9025,22.625,22.8325,0.37
2024-12-20,23.1975,23.575001,23.165001,23.389999,2.44
2024-12-23,23.25,23.295,23.0425,23.102501,-1.23
2024-12-24,23.184999,23.24,23.0075,23.24,0.6
2024-12-26,23.375,23.6175,23.33,23.610001,1.59
2024-12-27,23.125,23.275,22.9125,23.192499,-1.77
2024-12-30,23.067499,23.08,22.795,23.0275,-0.71
2024-12-31,23.075001,23.375,23.075001,23.370001,1.49
2025-01-02,23.737499,23.965,23.700001,23.915001,2.33
2025-01-03,23.7675,23.852501,23.51,23.557501,-1.49
2025-01-06,23.2875,23.575001,23.225,23.450001,-0.46
2025-01-07,23.945,24.0075,23.625,23.7875,1.44
2025-01-08,24.0275,24.192499,23.809999,24.084999,1.25
2025-01-10,24.9375,25.057501,24.6775,24.737499,2.71
2025-01-13,24.17,24.3025,23.99,24.08,-2.66
2025-01-14,23.967501,24.254999,23.9575,24.24,0.66
2025-01-15,24.657499,24.780001,24.389999,24.780001,2.23
2025-01-16,25.2225,25.440001,25.1675,25.26,1.94
2025-01-17,25.0875,25.48,25.0525,25.127501,-0.52
2025-01-21,25.192499,25.540001,25.1775,25.424999,1.18
2025-01-22,25.620001,25.75,25.51,25.6425,0.86
2025-01-23,25.327499,25.645,25.237499,25.545,-0.38
2025-01-24,25.9,26.1775,25.84,25.852501,1.2
2025-01-27,25.4475,25.512501,25.045,25.2425,-2.36
2025-01-28,25.514999,25.790001,25.467501,25.754999,2.03
2025-01-29,25.74,25.790001,25.4925,25.66,-0.37
2025-01-30,26.317499,26.74,26.235001,26.627501,3.77
2025-01-31,26.702499,26.915001,26.217501,26.334999,-1.1
2025-02-03,26.772499,27.1,26.627501,26.83,1.88
2025-02-04,27.030001,27.200001,26.905001,27.157499,1.22
2025-02-05,27.395,27.75,27.25,27.305,0.54
2025-02-06,27.25,27.325001,26.752501,27.2875,-0.06
2025-02-07,27.577499,27.8375,27.209999,27.407499,0.44
2025-02-10,28.202499,28.360001,28.137501,28.3225,3.34
2025-02-11,28.182501,28.3225,27.969999,28.15,-0.61
2025-02-12,28.077499,28.352501,27.877501,28.127501,-0.08
2025-02-13,28.365,28.7575,28.344999,28.747499,2.2
2025-02-14,28.540001,28.567499,27.452499,27.575001,-4.08
2025-02-18,28.395,28.737499,28.360001,28.625,3.81
2025-02-19,28.620001,28.75,28.3025,28.639999,0.05
2025-02-20,28.512501,28.872499,28.487499,28.672501,0.11
2025-02-21,28.612499,28.8025,28.327499,28.584999,-0.31
2025-02-24,28.76,28.9375,28.535,28.915001,1.15
2025-02-25,28.77,28.7875,27.6325,28.135,-2.7
2025-02-26,27.8025,28.2775,27.74,28.25,0.41
2025-02-27,27.692499,27.805,27.2575,27.35,-3.19
2025-02-28,26.8575,27.022499,26.592501,26.98,-1.35
2025-03-03,27.365,27.719999,27.35,27.66,2.52
2025-03-04,28.184999,28.245001,27.84,28.200001,1.95
2025-03-05,27.922501,28.434999,27.8675,28.26,0.21
2025-03-06,27.969999,28.25,27.967501,27.985001,-0.97
2025-03-07,28.112499,28.4025,27.842501,28.0175,0.12
2025-03-10,27.7925,27.98,27.360001,27.469999,-1.95
2025-03-11,27.965,28.195,27.959999,28.127501,2.39
2025-03-12,27.9625,28.584999,27.924999,28.4275,1.07
2025-03-13,28.6975,29.575001,28.690001,29.4925,3.75
2025-03-14,29.727501,29.7325,29.3325,29.422501,-0.24
2025-03-17,29.4725,29.77,29.4575,29.737499,1.07
2025-03-18,30.4625,30.530001,30.1875,30.432501,2.34
2025-03-19,30.424999,30.77,30.254999,30.705,0.9
2025-03-20,30.3225,30.655001,30.299999,30.622499,-0.27
2025-03-21,30.2875,30.450001,29.647499,30.0875,-1.75
2025-03-24,30.1525,30.200001,29.762501,29.865,-0.74
2025-03-25,30.155001,30.424999,30.059999,30.102501,0.8
2025-03-26,30.23,30.23,29.9925,30.08,-0.07
2025-03-27,30.645,31.07,30.459999,30.9925,3.03
2025-03-28,31.25,31.465,31.0625,31.309999,1.02
2025-03-31,32.072498,32.25,31.6625,32.18,2.78
2025-04-01,32.235001,32.384998,31.647499,32.064999,-0.36
2025-04-02,32.259998,32.602501,32.095001,32.357498,0.91
2025-04-03,30.7125,32.23,30.637501,31.5825,-2.4
2025-04-04,30.92,30.997499,29.635,30.147499,-4.54
2025-04-07,29.870001,30.129999,28.48,28.855,-4.29
2025-04-08,29.584999,29.682501,28.775,29.02,0.57
2025-04-09,30.5375,31.34,30.252501,31.172501,7.42
2025-04-10,31.9825,32.862499,31.6625,32.759998,5.09
2025-04-11,33.98,34.279999,33.705002,33.967499,3.69
2025-04-14,33.41,33.662498,33.18,33.5625,-1.19
2025-04-15,33.762501,33.98,33.57,33.947498,1.15
2025-04-16,35.505001,36.275002,35.3325,36.165001,6.53
2025-04-17,35.8125,36.032501,34.942501,35.785,-1.05
2025-04-21,37.779999,38.09,37.555,37.945,6.04
2025-04-22,38.404999,38.450001,36.73,36.895,-2.77
2025-04-23,35.237499,35.377499,34.299999,35.1175,-4.82
2025-04-24,35.872501,36.224998,35.345001,36.125,2.87
2025-04-25,34.605,35.465,34.427502,35.297501,-2.29
2025-04-28,35.200001,36.322498,34.915001,36.3125,2.88
2025-04-29,35.535,35.817501,35.134998,35.525002,-2.17
2025-04-30,35.264999,35.5975,35.012501,35.084999,-1.24
2025-05-01,33.595001,33.702499,33.102501,33.610001,-4.2
2025-05-02,34.197498,34.372501,33.455002,33.705002,0.28
2025-05-05,35.5275,35.922501,35.23,35.740002,6.04
2025-05-06,37.182499,37.775002,36.787498,37.752499,5.63
2025-05-07,36.91,37.202499,36.412498,36.584999,-3.09
2025-05-08,36.322498,36.517502,34.75,35.110001,-4.03
2025-05-09,35.82,35.9925,35.412498,35.5975,1.39
2025-05-12,33.647499,33.875,33.275002,33.584999,-5.65
2025-05-13,33.767502,34.044998,33.404999,33.877499,0.87
2025-05-14,32.512501,32.805,32.137501,32.415001,-4.32
2025-05-15,32.66,33.467499,32.567501,33.445,3.18
2025-05-16,32.299999,32.702499,32.112499,32.625,-2.45
2025-05-19,33.474998,33.627499,33.174999,33.477501,2.61
2025-05-20,33.564999,34.814999,33.549999,34.767502,3.85
2025-05-21,34.967499,35.41,34.7775,35.2775,1.47
2025-05-22,35.072498,35.087502,34.3675,34.619999,-1.86
2025-05-23,35.924999,36.232498,35.607498,36.137501,4.38
2025-05-27,34.715,34.955002,34.424999,34.855,-3.55
2025-05-28,34.892502,34.9575,34.555,34.685001,-0.49
2025-05-29,35.1325,35.389999,34.855,35.087502,1.16
2025-05-30,34.627499,34.737499,34.142502,34.615002,-1.35
2025-06-02,35.9175,36.485001,35.799999,36.450001,5.3
2025-06-03,35.962502,35.962502,35.43,35.814999,-1.74
2025-06-04,35.955002,36.529999,35.790001,36.2775,1.29
2025-06-05,36.397499,36.587502,35.547501,35.892502,-1.06
2025-06-06,35.8125,35.872501,34.91,34.955002,-2.61
2025-06-09,34.987499,35.48,34.897499,35.137501,0.52
2025-06-10,35.625,35.695,35.09,35.27,0.38
2025-06-11,35.4725,35.709999,35.077499,35.650002,1.08
2025-06-12,36.400002,36.752499,36.299999,36.525002,2.45
2025-06-13,37.700001,37.799999,37.169998,37.470001,2.59
2025-06-16,37.110001,37.119999,36.360001,36.400002,-2.86
2025-06-17,36.599998,36.68,36.02,36.43,0.08
2025-06-18,36.650002,36.68,35.919998,36.02,-1.13
2025-06-20,35.759998,36.139999,35.75,35.950001,-0.19
2025-06-23,36.0,36.57,36.0,36.18,0.64
2025-06-24,34.709999,35.040001,34.369999,35.009998,-3.23
2025-06-25,34.799999,35.279999,34.77,35.23,0.63
2025-06-26,34.919998,35.259998,34.709999,35.169998,-0.17
2025-06-27,33.540001,34.110001,33.52,33.880001,-3.67
2025-06-30,34.110001,34.68,34.02,34.66,2.3
2025-07-01,35.52,35.630001,35.25,35.259998,1.73
2025-07-02,35.41,35.700001,35.169998,35.689999,1.22
2025-07-03,35.130001,35.259998,34.93,35.169998,-1.46
2025-07-07,34.689999,35.310001,34.580002,35.240002,0.2
2025-07-08,35.0,35.009998,34.18,34.490002,-2.13
2025-07-09,34.349998,34.779999,34.259998,34.77,0.81
2025-07-10,34.939999,35.029999,34.669998,34.959999,0.55
2025-07-11,35.619999,35.959999,35.549999,35.740002,2.23
2025-07-14,35.599998,35.669998,35.290001,35.369999,-1.04
2025-07-15,35.279999,35.529999,34.860001,35.029999,-0.96
2025-07-16,35.16,36.07,34.82,35.41,1.08
2025-07-17,34.73,35.240002,34.68,35.209999,-0.56
2025-07-18,35.610001,35.650002,35.380001,35.389999,0.51
2025-07-21,36.27,36.720001,36.23,36.599998,3.42
2025-07-22,37.0,37.419998,36.759998,37.34,2.02
2025-07-23,36.810001,37.060001,36.189999,36.389999,-2.54
2025-07-24,35.599998,35.990002,35.529999,35.860001,-1.46
2025-07-25,35.18,35.310001,34.830002,35.099998,-2.12
2025-07-28,34.869999,34.889999,34.310001,34.66,-1.25
2025-07-29,34.689999,34.970001,34.52,34.790001,0.38
2025-07-30,34.360001,34.43,33.540001,33.59,-3.45
2025-07-31,34.389999,34.41,34.0,34.049999,1.37
2025-08-01,35.299999,35.490002,35.029999,35.389999,3.94
2025-08-04,35.810001,36.02,35.700001,35.84,1.27
2025-08-05,35.720001,36.139999,35.700001,35.889999,0.14
2025-08-06,35.720001,36.009998,35.619999,35.919998,0.08
2025-08-07,36.43,36.619999,35.98,36.610001,1.92
2025-08-08,36.900002,37.279999,36.16,36.400002,-0.57
2025-08-11,35.310001,35.580002,35.169998,35.220001,-3.24
2025-08-12,35.139999,35.389999,34.75,35.169998,-0.14
2025-08-13,35.330002,35.66,35.209999,35.369999,0.57
2025-08-14,35.09,35.169998,34.700001,34.880001,-1.39
2025-08-15,34.900002,35.02,34.779999,34.860001,-0.06
2025-08-18,34.959999,34.990002,34.709999,34.759998,-0.29
2025-08-19,34.73,34.860001,34.349998,34.369999,-1.12
2025-08-20,34.900002,35.080002,34.849998,35.040001,1.95
2025-08-21,34.959999,35.040001,34.779999,34.869999,-0.49
2025-08-22,34.630001,35.689999,34.610001,35.57,2.01
2025-08-25,35.380001,35.669998,35.380001,35.439999,-0.37
2025-08-26,35.650002,36.029999,35.599998,36.0,1.58
2025-08-27,35.860001,36.279999,35.709999,36.259998,0.72
2025-08-28,36.509998,36.880001,36.450001,36.860001,1.65
2025-08-29,36.810001,37.759998,36.810001,37.689999,2.25
2025-09-02,38.389999,39.5,38.23,39.43,4.62
2025-09-03,40.07,40.360001,39.779999,39.919998,1.24
2025-09-04,39.759998,39.860001,39.299999,39.599998,-0.8
2025-09-05,40.27,40.700001,40.060001,40.509998,2.3
2025-09-08,40.889999,41.380001,40.799999,41.16,1.6
2025-09-09,41.720001,42.029999,40.939999,41.009998,-0.36
2025-09-10,41.419998,41.599998,41.150002,41.310001,0.73
2025-09-11,40.799999,41.27,40.720001,41.139999,-0.41
2025-09-12,41.400002,41.57,41.25,41.330002,0.46
2025-09-15,41.52,42.27,41.5,42.169998,2.03
2025-09-16,42.450001,42.630001,42.07,42.330002,0.38
2025-09-17,42.0,42.700001,41.25,41.630001,-1.65
2025-09-18,41.439999,41.459999,40.830002,41.25,-0.91
2025-09-19,41.459999,42.16,41.43,42.119999,2.11
2025-09-22,43.02,43.610001,42.799999,43.580002,3.47
2025-09-23,44.400002,44.509998,43.650002,43.919998,0.78
2025-09-24,44.02,44.040001,42.84,43.139999,-1.78
2025-09-25,43.349998,43.740002,42.91,43.48,0.79
2025-09-26,43.720001,44.34,43.610001,43.900002,0.97
2025-09-29,45.189999,45.450001,45.080002,45.349998,3.3
2025-09-30,45.049999,46.09,44.959999,46.060001,1.57
2025-10-01,46.290001,46.5,45.919998,46.209999,0.33
2025-10-02,46.810001,46.91,45.0,45.869999,-0.74
2025-10-03,46.509998,46.75,46.139999,46.639999,1.68
2025-10-06,47.720001,48.610001,47.599998,48.34,3.64
2025-10-07,48.91,49.119999,48.369999,48.84,1.03
2025-10-08,50.23,50.75,49.950001,50.349998,3.09
2025-10-09,50.599998,50.619999,47.66,48.43,-3.81
2025-10-10,48.939999,49.66,48.419998,49.419998,2.04
2025-10-13,51.439999,52.080002,51.209999,51.830002,4.88
2025-10-14,51.830002,52.959999,51.73,52.630001,1.54
2025-10-15,53.950001,54.439999,53.599998,54.34,3.25
2025-10-16,55.380001,56.970001,55.220001,56.810001,4.55
2025-10-17,56.970001,57.0,53.549999,54.720001,-3.68
2025-10-20,57.16,58.75,56.43,58.66,7.2
2025-10-21,53.849998,54.529999,50.740002,51.470001,-12.26
2025-10-22,50.07,51.630001,49.060001,51.369999,-0.19
2025-10-23,52.41,52.630001,51.650002,51.700001,0.64
2025-10-24,51.599998,52.23,51.130001,51.34,-0.7
2025-10-27,49.529999,49.689999,48.0,48.52,-5.49
2025-10-28,47.080002,48.029999,46.68,47.779999,-1.53
2025-10-29,49.169998,49.290001,46.959999,47.380001,-0.84
2025-10-30,47.939999,49.32,47.779999,49.25,3.95
2025-10-31,49.290001,49.369999,47.970001,48.68,-1.16
2025-11-03,48.919998,49.419998,48.549999,48.939999,0.53
2025-11-04,47.450001,48.049999,46.880001,47.150002,-3.66
2025-11-05,48.23,48.389999,47.75,48.25,2.33
2025-11-06,48.41,48.66,47.75,48.099998,-0.31
2025-11-07,48.59,49.25,48.200001,48.689999,1.23
2025-11-10,50.689999,51.41,50.419998,51.27,5.3
2025-11-11,51.759998,51.84,50.889999,51.720001,0.88
2025-11-12,51.759998,53.759998,51.599998,53.349998,3.15
2025-11-13,53.709999,53.93,52.029999,52.490002,-1.61
2025-11-14,49.650002,51.130001,49.099998,50.52,-3.75
2025-11-17,50.009998,50.380001,48.509998,49.349998,-2.32
2025-11-18,50.200001,50.389999,49.349998,50.040001,1.4
2025-11-19,51.009998,51.639999,49.73,50.209999,0.34
